"V1" "V2" "V3"
"86" 7.92599140047011 0.322573181106062 0.536493884020158
"87" 11.361109500691 2.10767239826265 0.259685535926129
"88" 4.19871800934412 0.273567975564967 0.448216639631223
"89" 9.34889823749224 0.376810717480853 0.90280829333719
"90" 4.71517558987659 12.7904636729609 3.95613746991027
"91" 3.34189558681132 1.87173376376602 1.45112287953642
"92" 6.10748010282705 1.36658256155267 0.264462152674283
"93" 1.59391201197881 1.10755839751863 0.178851237020691
"94" 2.10888781663824 0.781895260473359 3.90822271467664
"95" 0.80486996406892 0.955239823760028 0.495313472743137
"96" 0.567208049572614 1.92516694668232 0.259911832028552
"97" 1.05931128155599 0.872763867155176 0.899678141810863
"98" 4.73808154508479 0.787754116599839 5.16901159641569
"99" 1.84304433138106 0.60783544483638 0.32945707721712
"100" 2.82906893920362 0.40040377332867 2.02691504059932
"101" 1.0719605017701 1.73912051899117 4.9388674854578
"102" 2.81398203490854 0.622456691376627 0.719337244447187
"103" 10.5298652381132 0.819785422902066 1.37569531175488
"104" 11.1218886687925 4.95081691549775 0.140208656565735
"105" 3.43089808627949 0.672830557123394 7.04455152434119
"106" 11.5578931965492 5.77601258939466 0.660886242609908
"107" 1.63874634393821 1.10801321964259 0.397148214206171
"108" 8.77808407195475 1.42615992028219 0.783301756451964
"109" 5.02041677280192 0.401114343246298 0.223389746852805
"110" 2.67793901143646 0.608897207362499 0.527145253899675
"111" 5.01328619811732 0.233173567883019 0.625714093515326
"112" 0.567539775599621 0.647059304872135 0.499495245736753
"113" 4.11816761846144 5.67584469668892 0.626493953700176
"114" 1.10458971451645 0.819672117541728 0.174430984932626
"115" 4.34546860861992 1.21092492528539 0.829751725472608
"116" 0.987547521161644 1.99536578179479 4.00668771483466
"117" 7.59290819965886 2.74745155239559 1.68105624665353
"118" 4.85156549198544 17.1234890490256 0.98195318111232
"119" 0.316120365594372 4.201886243417 0.309058724924719
"120" 1.0944534001159 0.54486360237445 0.359112905118077
"121" 3.73238189726303 0.649392199280582 0.229712105944762
"122" 0.818792251267446 5.21103508939799 0.128253214939202
"123" 2.2205630816271 1.40348424249123 1.61333235697033
"124" 1.16514827099656 0.611422298066832 0.350644722125226
"125" 16.4936757683833 0.415701019580178 1.18243291665237
"126" 0.995004514471154 0.546062924115294 0.551901505938845
"127" 0.798225147233193 0.698282760554551 0.163244596810225
"128" 36.596135152325 0.844294786948559 0.801342935108178
"129" 3.23005712656989 0.387229788539702 0.544261167627875
"130" 1.74452294743236 0.341261160999376 0.441996707333036
"131" 1.3406285437692 2.97792327998782 0.564134776285516
"132" 2.75114266798436 1.3124190736449 0.569097212618865
"133" 1.02715136228828 4.89144070644339 0.31485684301613
"134" 4.59548461931801 0.268001856602577 4.72038192381162
"135" 7.05415017452191 3.49080626688556 0.819204728632073
"136" 0.506938201458486 0.365550900128151 0.151529204923882
"137" 1.17800860162911 0.264479615190373 0.880954697506074
"138" 0.891265558393177 3.83870248742162 0.597913374520509
"139" 11.1101948638527 0.351747376786574 1.02172739344804
"140" 3.6051077583974 0.684579739485325 0.341202776338243
"141" 6.09964656548152 0.398292680315643 0.383977243897374
"142" 5.65872009118654 0.310297913374917 0.329103718759765
"143" 13.563744536282 4.6233911526255 3.55918339077438
"144" 20.1292020026808 0.607503033362363 0.503757259113679
"145" 1.3615536586111 0.6808147254696 0.188449635609221
"146" 1.66100018906024 0.464790073416947 1.05700709714382
"147" 5.31989809257502 3.12140248673832 0.777200432509871
"148" 0.765005765175822 0.673885278498796 0.826557475449292
"149" 1.30482533885024 0.662975263284786 0.17213678999419
"150" 7.16836218533957 1.23635275128688 6.03879503617653
"151" 0.751444880223911 12.0979895731784 0.571983562690129
"152" 2.78957878930846 3.56253351916418 1.73290134896456
"153" 1.1330515157667 0.434571492952555 0.330529732241026
"154" 1.4907837387412 0.401059789490395 1.30407485997196
"155" 16.5109437664799 1.52871116446988 0.214958847462851
"156" 0.697552469549263 12.3923502333819 0.428697163116565
"157" 10.3203984253956 0.44938113658183 0.148824636972318
"158" 1.26556765768398 1.84132655759274 2.26145405620318
"159" 7.98760910648686 0.41653836534576 0.133399780290517
"160" 3.46367733227696 4.00457610186435 0.407052488893556
"161" 4.18499663408862 4.76185244790632 0.152828709352498
"162" 0.461429646455617 0.333944522637763 0.291005102786811
"163" 7.62932112285318 0.363863038691971 0.252095361804951
"164" 23.7857880654706 3.733393419345 0.369527177356161
"165" 3.11129263729561 0.681049707309895 0.260301435817464
"166" 5.08929752130317 0.805669532057854 0.729135414174282
"167" 3.93664348025479 0.654717712905705 0.104368644925295
"168" 0.68505854912695 1.22941028708745 1.68625260499796
"169" 3.06910645023575 1.56633510200106 0.479577442004515
"170" 4.408026122125 6.30787842851571 0.501200196524652
"171" 0.61953307143663 3.38767009402506 0.222915781901223
"172" 5.75465982532988 3.21216785216646 2.4404274468156
"173" 3.24331042376106 1.13263341027987 0.286131863198745
"174" 3.3060209988978 0.200147660150042 0.74386019614771
"175" 3.67932823529705 0.536629289842638 0.128151160324578
"176" 6.80593586395668 1.11832274681475 0.855732905397398
"177" 10.9510278419063 0.921359369006458 6.13648210770712
"178" 1.04939174448147 1.6918380628075 0.934816323969748
"179" 10.3775582204485 0.286591600370738 0.164505712701451
"180" 1.60699831376495 0.229922063287465 0.983392960538841
"181" 1.33728318112135 3.06060714761548 0.822155026106589
"182" 5.03935608547698 1.90201493349428 0.397007814670011
"183" 10.7446175378967 0.328116512578839 4.7017885129537
"184" 0.740445532821923 8.06353028323626 0.893473842749834
"185" 1.97998691402901 0.703837788493633 0.213629777821965
"186" 8.53124370788048 0.298657910023408 2.91333360636461
"187" 9.09690010795391 0.543319827692499 2.42811080734625
"188" 4.99191490025424 5.56883821970057 0.353473435132752
"189" 1.6893813277309 0.801791941796675 0.513111078593997
"190" 10.5381653806426 0.632812748843181 0.859971065456567
"191" 9.01469454698523 0.397924956573721 0.111753380180372
"192" 5.72727290288118 17.6400288938336 1.73040898600922
"193" 28.1963137235455 0.379780455782775 1.5798982322687
"194" 0.411292420254386 0.724311587980632 1.66047577079863
"195" 4.75585652406591 0.299422854676853 2.59422235956792
"196" 7.08200423778244 0.598895773966459 0.787203781067148
"197" 2.78739743154632 1.85580677843512 7.54855894965413
"198" 12.4613278001639 2.24619987253524 0.162831850693256
"199" 0.703321078469912 0.293924581646029 0.49007831913558
"200" 6.67859146618502 0.353798726648077 0.738636245753893
"201" 1.05648524792886 0.340886456914044 0.230890111698213
"202" 1.31902662192209 4.71399813342243 0.285941626715284
"203" 0.469674170933858 0.299335325984868 2.43934462265724
"204" 2.45058420109932 0.616003025643764 1.57308721551998
"205" 0.874683115788541 0.33225424146907 0.466388703022621
"206" 2.01687760130336 4.0654002813381 1.34538095551428
"207" 1.27743253547927 0.606625020439985 0.656037699079771
"208" 1.98211111705016 4.68217257600884 2.05610819835864
"209" 0.699133047359604 2.37876719841895 0.703155202280884
"210" 24.0005602820102 2.98440396630367 4.07397909228166
"211" 2.28537066344719 1.24851736365313 0.256279390155153
"212" 3.92270759293704 0.707059941619373 0.441132442597592
"213" 0.541316661124976 0.624849451818625 0.344371698610222
"214" 24.7519036095633 6.92253018040528 0.217526818609275
"215" 0.6476666700472 4.4264712967529 0.629503741342502
"216" 14.1153317255743 1.91786142434572 0.316709405259771
"217" 0.852215741834264 13.5104227848781 0.498807891870317
"218" 2.25808643419293 0.91905593205285 1.60630740662753
"219" 1.96278056666663 1.73609919286196 0.429165029814775
"220" 2.49795154368142 0.902239518024463 0.577350031024583
"221" 2.20084789108076 0.390571111821451 0.440783916020755
"222" 3.29183444134568 1.52961691785533 0.746134838547664
"223" 0.663538585969449 0.763313088192576 2.22903636172727
"224" 1.07221672797192 0.908672823556961 4.51758860206064
"225" 2.86788000499885 5.40319116502417 0.334469023346198
"226" 8.10230328233996 1.923185163686 0.230475725899614
"227" 3.22719062171487 0.553417388601638 3.69066235775533
"228" 19.4072274614151 2.69395695762717 1.14836828265012
"229" 5.88436793526014 2.68967478506059 0.169904318250815
"230" 5.24836080586799 1.01423761102022 0.301193014883738
"231" 5.64707761967092 0.487422048510792 0.455958955888869
"232" 3.49633096821521 0.870469451362278 0.274817095349199
"233" 1.06295020812555 0.510741224978439 0.192345835744806
"234" 4.28570905507808 0.681137494781163 0.320033998493871
"235" 7.23730363930262 4.93437815180429 1.61418352841392
"236" 3.82315324003831 1.88300194765976 0.191136107415016
"237" 1.37216462768148 0.93492738412214 1.13798904502696
"238" 0.579714884975277 0.286141622313391 0.319047140440647
"239" 1.4540996425153 0.374047200145777 1.04596683981127
"240" 0.746711162138249 1.20068052431427 1.59148486595028
"241" 0.8774025942223 1.54941029558792 0.345444496998248
"242" 2.03676207180625 2.12744700571721 0.211826674903053
"243" 0.55677792377054 0.870799275416361 0.681643776888133
"244" 4.85893680019064 2.64865122370853 0.214556273954351
"245" 3.39038110612588 1.64749736100183 3.77720601676133
"246" 2.49532923540262 1.59524378447394 0.186032787600495
"247" 1.46300534170893 6.46673712105363 0.190630732904798
"248" 3.36365034566936 8.19638270722227 0.467209141554022
"249" 19.1111328371324 1.06654957256999 8.79957129240562
"250" 4.19519873448919 0.569157170073544 1.21888118644003
"251" 0.573401453433047 0.730943849679979 8.24588749491612
"252" 5.2930050188381 0.70998857279609 0.550942299332168
"253" 2.08692855718464 25.221464924821 0.190820882659509
"254" 0.435790466778973 0.557788573412205 0.277322290711796
"255" 8.30038304788049 3.16304751398521 0.185857276853407
"256" 4.2056232873273 0.258161824146501 5.76096525445716
"257" 0.59657591128531 0.426214507296414 1.44887510734345
"258" 2.88072120609827 0.794208926789945 11.4885141852453
"259" 10.6458615457364 0.446247690172729 0.342133138775426
"260" 17.9673028063918 6.90689497200001 3.15675700509192
"261" 0.856532033621517 0.44363804119129 2.29648067930215
"262" 1.06124580141006 1.13042028418703 1.4367300090853
"263" 11.2763934512328 0.495671824332811 1.02336363585951
"264" 0.508756545695241 6.22410083243525 0.308172721616278
"265" 3.5087828798362 0.573016551370333 0.453701460806757
"266" 0.727830555012431 7.57882469928598 2.09934183557515
"267" 4.01499990675124 14.298022971647 0.151881041817028
"268" 1.32767039525939 0.29758539254021 2.7450388090462
"269" 12.7167473008084 0.313048012007346 3.78780191167675
"270" 2.01768445424798 4.2579643336194 0.668819595222108
"271" 4.21966315055065 0.994065717961634 5.41338168650617
"272" 0.889891575712856 5.65348952736403 0.978148480276732
"273" 1.63139822573024 0.74933873227298 3.47089513489838
"274" 9.1880317526268 1.84811154692382 0.198265528599935
"275" 2.52121008175972 1.41360129643203 0.289817582475237
"276" 2.2516432931243 1.1993449369178 0.96919598447318
"277" 4.65047720785357 1.10220207023848 2.52241489117044
"278" 21.1573306155963 8.98463618452017 0.511978955689882
"279" 1.02574716941069 1.1025299934407 5.75520674412645
"280" 3.16076729803196 1.00853983683553 0.452243492993849
"281" 2.16603391088616 1.91568649828172 0.773478506915654
"282" 0.992118336772037 0.437254376467467 0.409838898326638
"283" 12.2973375176889 0.320102287287532 0.143380877638775
"284" 0.57154532269585 3.09593175060829 0.368657818857562
"285" 1.2341918648268 0.121841233321017 0.0845312327847293
"286" 17.728653456751 2.25314240235953 0.739021634710111
"287" 1.69963904540196 1.4402642427716 0.181260428509125
"288" 3.17414770731906 2.77459780168972 0.232223799251289
"289" 1.12609121827621 2.41933051563569 1.00258642036085
"290" 4.90614799980067 3.75990073546225 0.217911467534655
"291" 2.58821919944234 2.21389164336265 0.240223170185747
"292" 3.55872601467035 0.26462057780195 0.38340173702261
"293" 3.53001166838975 0.258684981790056 0.273844694001329
"294" 3.16746212796852 0.489568045441406 1.81193459724637
"295" 6.1506595213248 1.43026969131128 0.209944868141915
"296" 32.432261636847 5.58205054111521 0.134095396786739
"297" 20.5678900655645 1.27266946636089 1.4506067434275
"298" 0.809239012888814 0.794747335653041 0.334804863227835
"299" 3.78672517094105 0.959457175502416 0.284870851564162
"300" 1.02528052901826 0.189939471911366 7.64663134418768
"301" 4.10734266804179 0.563975674007974 0.759989364129613
"302" 0.726006585802154 0.565007549669089 2.18185795336144
"303" 0.706085730391922 1.94644240544243 0.357567271505707
"304" 4.9586383400436 2.93726318792041 0.335874045997724
"305" 3.15235895793181 0.676207710449277 0.342223331213966
"306" 1.26389713643521 5.65150000548047 0.433258637869299
"307" 17.1892219938331 0.851328826666323 0.607487497174277
"308" 1.51267695724454 1.05361140587338 7.92827482119281
"309" 3.96262937367306 0.277494858313904 2.28794343374829
"310" 2.94170024576867 1.80410594811333 1.23933649550836
"311" 5.32161611705104 9.8024470259964 0.29531691212951
"312" 0.654615619636438 4.13284724121219 0.32374684998874
"313" 12.487823234859 1.54636273320066 1.04543463351716
"314" 2.01667466810043 1.66442047108849 0.735843425452744
"315" 2.82982926691625 0.592359685871931 0.506523291738706
"316" 1.37989306819139 0.793902226599168 0.170756707342428
"317" 3.33297246234337 3.20569299694704 0.959868444455808
"318" 3.05518315725338 0.459548105084904 0.162563979666711
"319" 6.5857636183049 1.58554888893075 1.35301201241065
"320" 1.81203930993606 6.55417156741845 3.75419790092143
"321" 4.26770064210786 1.75664284527927 0.138616428455337
"322" 8.1493643333664 1.1514002275941 1.80353068095299
"323" 1.25777257734799 3.62244798489051 0.232227026308455
"324" 9.07065102903775 3.06699104699133 0.983138089138637
"325" 2.32803432611593 2.78339533767178 0.256866591652261
"326" 0.513734651750743 0.388090483938996 0.152270111376885
"327" 6.44929451036393 0.35333784468091 0.228287100058711
"328" 16.2039930889709 0.555500705848681 0.598598521196507
"329" 0.70578429736847 3.52078839869679 0.415684665706648
"330" 0.655045232632004 1.95095412030286 0.130820667489529
"331" 4.02012204762418 0.465477898513291 1.76938800369732
"332" 1.2479435733523 0.172290426599003 1.06221742809115
"333" 1.71108606678456 1.63717660731332 0.897659907465844
"334" 2.83927648464822 2.45671851888155 4.0647825274405
"335" 0.898929798272004 0.370072525202109 0.186635107907821
"336" 1.2993962305649 3.59484682504051 0.482579498892313
"337" 2.29796800304749 4.05381651422027 0.329136706931996
"338" 13.3790103939487 0.779063902363559 3.316314884675
"339" 6.09360742451657 0.376719220007011 0.582817820012816
"340" 1.14399407364208 0.593847677996529 0.257023505759792
"341" 1.31775003727577 0.952581311742976 0.688747004229843
"342" 7.4972854140954 3.30241929444268 0.319636266543999
"343" 3.81036981198081 0.228169026543221 0.443562514279211
"344" 1.82747107629552 2.96748526337685 0.385320735307905
"345" 3.21244567246934 0.347778060880948 3.00320121963665
"346" 4.73598053341617 0.327191214327855 0.705927583287913
"347" 1.43264344755826 20.0073235309659 0.30681283435211
"348" 20.3806350767866 4.79445965692731 0.793118303717697
"349" 6.67268981288283 0.532559329658834 3.37422565314912
"350" 1.22088434213709 0.818102546720927 0.277244161939142
"351" 8.09082956655733 0.569323605642396 0.920362368673378
"352" 4.5365362718539 4.68281475263373 2.90822924966416
"353" 11.2401014391691 0.370146373498019 1.46404677282433
"354" 5.73154654053536 0.235329355547386 0.414235347803314
"355" 22.272888273527 0.366360490905252 0.123716282214098
"356" 1.18483745482074 0.285675404277964 0.544842058964215
"357" 1.06093469969083 6.71976423383235 0.293145098801108
"358" 2.37306447737032 1.146282343775 5.47101516880941
"359" 1.70225635152113 1.56859265416747 1.22830748974828
"360" 22.6447526361477 1.52043115524629 0.312577131443752
"361" 24.0288335120748 4.88365530989585 0.230910640539215
"362" 10.0450563007814 1.89169064523902 1.25244452120621
"363" 1.41459420995369 1.15776306858173 3.09247986887577
"364" 12.9853703304291 3.63497275826382 0.916219729116337
"365" 7.57096276417886 0.895669289119788 0.802111072745699
"366" 4.98994307013441 0.514451633608354 0.466910978379029
"367" 2.24441693880835 0.348678503567811 1.77187848190068
"368" 1.30334518267313 0.269952201218749 0.648175031428819
"369" 4.35668670318017 1.68139025240088 0.608276363752592
"370" 3.5743657450434 1.00877534404191 1.21264551415429
"371" 4.14896136538292 0.401945685075756 1.86621217080661
"372" 8.54745502280109 0.77686149061132 0.158419195560399
"373" 3.95410763388975 1.06519029552652 0.412543050037039
"374" 3.97420550180732 2.54459704140613 0.955216533824415
"375" 6.17559524129134 0.645005139054641 0.940239080596865
"376" 3.81396202644498 2.97646600355554 0.375140886709122
"377" 7.27055518615065 3.71874761250536 0.213379715831695
"378" 1.81534728477408 3.79804812340718 8.78441718650076
"379" 2.31051600179877 1.37507963217988 0.804568289740754
"380" 8.83643160178139 1.28106850713566 0.271145975228588
"381" 1.20325272702787 0.484637476906478 0.432436297442264
"382" 1.88541101114405 0.261189699051056 1.37393968210368
"383" 0.77722102968026 5.21282056191251 1.63009330278131
"384" 3.69680186524543 2.76975145209409 4.36618354850594
"385" 1.44400523774376 0.757305632957012 0.249688420209027
"386" 2.32120294259356 0.297727996670875 1.2104855702325
"387" 8.46786891363416 0.387246719291735 0.143483154139119
"388" 1.29327857948891 2.34660946996974 0.353294788281171
"389" 7.51900474049365 1.35689625355731 0.336277619390034
"390" 1.18230896663954 0.643177330936521 5.32761990924303
"391" 2.00845896477089 0.2134931688706 0.749398042984618
"392" 0.822278077757887 0.40553477150256 1.00490904370928
"393" 0.640068487396401 0.763561923196065 0.224261107658496
"394" 1.12659624085525 0.518135677788927 0.298236446686302
"395" 2.7958829142239 1.20017445446153 0.345480751171935
"396" 1.10142904185392 0.820690308588749 0.191868932243196
"397" 8.71297777084466 0.279591413105694 2.09387503581876
"398" 1.44485826538939 3.04981660268967 0.555883736119413
"399" 1.38460607015842 3.46022246436027 3.18829118609466
"400" 3.63838018326094 2.48189915702178 0.969885744797855
"401" 8.69960862810113 5.99513320028751 1.74282793881768
"402" 0.959353983378343 0.956785980012137 0.212541791076757
"403" 0.993983959059356 4.83058554543152 2.0713474379117
"404" 0.646230767515776 1.99038475792628 0.294678890570194
"405" 8.17959080611611 2.54488124834309 1.75119379346725
"406" 13.4268478453193 0.382885645106754 0.163416819016608
"407" 3.61768042217535 1.04100348606308 0.175226821779382
"408" 3.23587074970405 6.30895192532789 1.69457728469713
"409" 3.41164058907417 4.18878990106772 0.201608289394329
"410" 1.7374146433158 1.4938697877846 8.76686241167846
"411" 0.923326112199533 1.12969164540367 0.76263333553459
"412" 0.546072812390937 0.285719619775467 0.411377948469997
"413" 6.65944064013115 1.24697281291915 0.32190795652129
"414" 2.66514073785682 0.46501317192328 0.714550345071735
"415" 7.31522874429237 2.8674416081825 0.941752767826611
"416" 0.882651744138955 0.695164062567855 0.357922004289
"417" 0.650491478852594 4.70739643808178 0.409622045069885
"418" 0.842074487088514 0.597192992558894 0.593393293425052
"419" 10.6797394930167 4.03028450763845 0.185802847602445
"420" 0.884362565483069 16.992057471574 1.31046156959542
"421" 2.10302612982387 0.545637497871642 4.86054033684833
"422" 1.22484522406427 0.481572424649859 0.701230698877523
"423" 6.95525346893969 0.949520011131311 1.52378546099814
"424" 1.22159172251623 1.23587550103721 1.63894399613309
"425" 0.50781484097355 1.81450393163324 0.852404809529001
"426" 1.84983229135895 0.643238397439223 1.25894250890566
"427" 1.82118965881034 1.11958843617751 5.50535619770658
"428" 2.15176718018749 1.47641074191152 0.189730470962685
"429" 5.19139814840668 2.39520747438249 0.48070909534558
"430" 6.69473706737775 0.462000233490303 1.09296791692981
"431" 1.60638116622862 4.43249867426613 3.24363636878474
"432" 2.14446684360921 8.12125541297397 0.698768163437093
"433" 3.34203672114236 0.240919138267146 0.415171184121615
"434" 1.10918388217426 0.525034605925576 0.280183995011558
"435" 8.03840046644634 0.394389731730587 0.795321251781455
"436" 2.80919268967591 1.80374384326909 0.659269591132463
"437" 4.55496387768229 1.57134473555091 0.517809129702136
"438" 12.1353446546371 5.88796495942178 0.221023774381884
"439" 5.88953200657476 0.674007508741312 0.191332440448097
"440" 4.7059954458038 0.420179962785068 0.244394817484928
"441" 14.8354521328291 0.819169433024552 2.2721438109631
"442" 4.47535399783549 0.554936113747998 0.181572805937348
"443" 8.38252341791244 1.61343114478292 0.351415297057883
"444" 2.00975448095493 0.962203920323 0.221800125715326
"445" 12.1226348933784 0.696096946943188 0.501648736051712
"446" 18.0984355033866 0.145482622255459 1.06486064284567
"447" 1.01963872697092 5.14237700255921 0.992645880004129
"448" 2.0982645800175 0.344894907763048 0.137874854860551
"449" 4.55320788817679 0.549303877430317 1.72165194151899
"450" 27.1401999162147 0.418646527706709 1.99609368602625
"451" 6.15739140291007 0.471239663092934 0.455090347684591
"452" 3.92139404206258 3.35931330837219 3.32465375146707
"453" 10.3804565687355 0.252252100643285 3.00608590127158
"454" 0.930609423070897 0.361372729404687 0.297630012024049
"455" 2.45410612347792 2.00159473503004 1.01796558170959
"456" 1.73683822327426 0.212400560210908 0.518154915647733
"457" 2.98164443205778 0.55096991782601 10.0988130402773
"458" 1.69104655969361 1.31944047914632 0.0991111682246857
"459" 6.1423519289006 1.48705430011446 2.88423641495262
"460" 1.72755907162691 1.00932631116833 0.575361724655609
"461" 3.60872706551487 1.36668912840371 1.23542535258746
"462" 1.29463909432727 0.699383616814747 0.613229383487395
"463" 2.38255495906679 2.63525116702483 0.286651917619133
"464" 1.56064591839667 0.819357809684967 2.58240937790197
"465" 0.699112154931243 1.07030294321985 1.34805116127004
"466" 0.653878094639193 0.684665515358924 1.69385948979366
"467" 3.07672673300375 12.6790280601979 4.59283120309923
"468" 0.971557546756657 0.863236011381333 1.20788163135929
"469" 0.488788122894886 1.26506364676996 2.72495637953212
"470" 0.885528911431558 3.99010906761523 0.273616185325777
"471" 26.0086590971699 3.1497367425703 0.170360331006848
"472" 2.45252811203368 0.600090820725184 10.554902187376
"473" 0.779632287688145 0.352529433987843 0.527637520427517
"474" 13.0660649742747 2.70350830012357 0.249204130054516
"475" 2.01175130998855 0.725345182413626 0.615057586053667
"476" 2.97154571181952 1.17218427389241 0.125077606353486
"477" 6.40391778241933 0.34681936188657 0.463331271596441
"478" 0.567759738679689 7.001231734111 0.613986602728548
"479" 0.427015931125426 0.411219629709818 0.165310033338521
"480" 2.45933830750523 1.73246181706723 0.157814788824502
"481" 2.72018771492523 0.400711631299615 0.398152585348272
"482" 2.53021696706536 2.12249805938887 2.06233208750426
"483" 12.8484461610836 2.68694670116965 0.719258226010937
"484" 0.777006955014026 6.20340283796818 0.407384923306004
"485" 0.526526177942803 0.22244391395736 0.305432679996521
"486" 0.597406794477215 0.552889670139149 0.354096742833655
"487" 1.93678223445324 0.534233380194849 0.292417522130252
"488" 3.08204710613098 0.418157046104716 0.715710928674975
"489" 2.62150360420148 1.59665258800871 0.158343863245976
"490" 1.72317985296475 3.15155649381155 0.820511578123564
"491" 0.681003415714606 0.595266880983442 1.82561861719034
"492" 2.02502926691905 5.04601164886183 1.26767390265488
"493" 0.446886443518682 0.513930862838912 1.74474671964967
"494" 2.80454076775241 1.9232118372731 2.11186372836093
"495" 0.798980290091091 5.7909080588369 0.676722631678811
"496" 6.51543265509891 0.458718160072358 0.692908700703909
"497" 11.4785274240974 1.93507327055137 3.23921618069581
"498" 8.16228279057249 1.3008223148293 3.69670603213219
"499" 5.12230120952115 0.549053538921051 4.81245615458619
